,,,00.000002384000,   4.32000,
,,,00.000002385000,   4.32000,
,,,00.000002386000,   4.32000,
,,,00.000002387000,   4.32000,
,,,00.000002388000,   4.32000,
,,,00.000002389000,   4.24000,
,,,00.000002390000,   4.32000,
,,,00.000002391000,   4.32000,
,,,00.000002392000,   4.24000,
,,,00.000002393000,   4.24000,
,,,00.000002394000,   4.32000,
,,,00.000002395000,   4.24000,
,,,00.000002396000,   4.32000,
,,,00.000002397000,   4.40000,
,,,00.000002398000,   4.40000,
,,,00.000002399000,   4.24000,
,,,00.000002400000,   4.40000,
,,,00.000002401000,   4.40000,
,,,00.000002402000,   4.32000,
,,,00.000002403000,   4.40000,
,,,00.000002404000,   4.32000,
,,,00.000002405000,   4.48000,
,,,00.000002406000,   4.32000,
,,,00.000002407000,   4.32000,
,,,00.000002408000,   4.40000,
,,,00.000002409000,   4.32000,
,,,00.000002410000,   4.24000,
,,,00.000002411000,   4.40000,
,,,00.000002412000,   4.24000,
,,,00.000002413000,   4.24000,
,,,00.000002414000,   4.40000,
,,,00.000002415000,   4.40000,
,,,00.000002416000,   4.32000,
,,,00.000002417000,   4.40000,
,,,00.000002418000,   4.48000,
,,,00.000002419000,   4.40000,
,,,00.000002420000,   4.32000,
,,,00.000002421000,   4.40000,
,,,00.000002422000,   4.32000,
,,,00.000002423000,   4.24000,
,,,00.000002424000,   4.32000,
,,,00.000002425000,   4.32000,
,,,00.000002426000,   4.32000,
,,,00.000002427000,   4.32000,
,,,00.000002428000,   4.24000,
,,,00.000002429000,   4.40000,
